train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/top5_acc,train/loss,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/spectral_nn/biject_error,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/spectral_nn/geo_at_25pct,train/LogAreaSupervisionLoss,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/median_error,train/stiffness_area_ratio_std,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_10pct,_timestamp,val_fmap/animals/spectral_nn/mean_error,_runtime,train/area_mean,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_05pct,epoch,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/top10_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_05,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/corr_error,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/eval_A/lambda_50,train/encoder_weight_norm,val_fmap/animals/eval_A/lambda_20,train/stiffness_max,_step,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/geo@5%,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_max,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/corr_error,train/stiffness_std,val_fmap/animals/spectral_nn/top3_acc,train/area_std,val_fmap/animals/spectral_nn/geo_at_05pct,trainer/global_step,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/eval_A/lambda_max
0.037493571639060974,,45.9281120300293,,,,,,,,0.002959639299660921,,,,,40.892425537109375,,,0.2518864870071411,,,,1776365698.3791437,,1805.583692196,0.9300782084465027,,,,206,,,,,,,,,,,,0.3988424837589264,,,0.039490457624197006,5.0356855392456055,,,24.99654769897461,,0.06622015684843063,208,,,,,,0.34983885288238525,,,0.004204865079373121,,0.06826085597276688,,620,,
0.03683451563119888,,45.93227005004883,,,,,,,,0.00295575731433928,,,,,40.89715576171875,,,0.2497662901878357,,,,1776365705.5165532,,1812.721156025,0.9305160641670227,,,,207,,,,,,,,,,,,0.39774176478385925,,,0.03931306675076485,5.035111427307129,,,24.9973201751709,,0.06501919776201248,209,,,,,,0.3479534685611725,,,0.004165266174823046,,0.06749480217695236,,623,,
0.03710634261369705,,45.88606643676758,,,,,,,,0.002951456233859062,,,,,40.85231018066406,,,0.25546589493751526,,,,1776365712.721466,,1819.92567361,0.9268130660057068,,,,208,,,,,,,,,,,,0.39793771505355835,,,0.03934738039970398,5.033760070800781,,,24.998136520385742,,0.06613191962242126,210,,,,,,0.35091668367385864,,,0.004198181908577681,,0.06773404031991959,,626,,
0.03785131499171257,,45.813819885253906,,,,,,,,0.002969462191686034,,,,,40.783660888671875,,,0.25496211647987366,,,,1776365719.9467053,,1827.150698305,0.9215502738952637,,,,209,,,,,,,,,,,,0.4021267294883728,,,0.04004961624741554,5.030155658721924,,,24.99895668029785,,0.06860647350549698,211,,,,,,0.35360288619995117,,,0.004209717735648155,,0.06477449089288712,,629,,
0.03679965063929558,,45.83903503417969,,,,,,,,0.002954368945211172,,,,,40.807533264160156,,,0.2542283535003662,,,,1776365726.9867709,,1834.191371471,0.9233170747756958,,,,210,,,,,,,,,,,,0.40428829193115234,,,0.03930985555052757,5.031504154205322,,,24.999780654907227,,0.06587009131908417,212,,,,,,0.35197895765304565,,,0.004170702304691076,,0.06940031796693802,,632,,
0.03750896081328392,,45.74995803833008,,,,,,,,0.0029688391368836164,,,,,40.71940612792969,,,0.25477638840675354,,,,1776365734.2158527,,1841.420283639,0.917263925075531,,,,211,,,,,,,,,,,,0.4015744626522064,,,0.040053028613328934,5.0305495262146,,,25.00062370300293,,0.06523878127336502,213,,,,,,0.3548782765865326,,,0.004172578454017639,,0.06570057570934296,,635,,
0.0377274714410305,,45.728607177734375,,,,,,,,0.002961401827633381,,,,,40.697540283203125,,,0.25568491220474243,,,,1776365741.3464894,,1848.550609554,0.9146787524223328,,,,212,,,,,,,,,,,,0.4037944972515106,,,0.03980536013841629,5.031068801879883,,,25.001497268676758,,0.06537217646837234,214,,,,,,0.3560483753681183,,,0.004164101090282202,,0.06502529233694077,,638,,
0.03766164928674698,,45.67096710205078,,,,,,,,0.0029609794728457928,,,,,40.6435661315918,,,0.2565169334411621,,,,1776365748.5315874,,1855.735715501,0.9108678102493286,,,,213,,,,,,,,,,,,0.3987056314945221,,,0.039911650121212006,5.027397632598877,,,25.002370834350586,,0.06149471178650856,215,,,,,,0.35788294672966003,,,0.00416631530970335,,0.06506167352199554,,641,,
0.03762001171708107,,45.602176666259766,,,,,,,,0.0029594285879284143,,,,,40.57341766357422,,,0.25574991106987,,,,1776365755.6486878,,1862.853026129,0.9065091013908386,,,,214,,,,,,,,,,,,0.399453729391098,,,0.04013704136013985,5.0287580490112305,,,25.003257751464844,,0.06651243567466736,216,,,,,,0.35919806361198425,,,0.004114896059036255,,0.06780783832073212,,644,,
0.03755713626742363,,45.586692810058594,,,,,,,,0.00295794359408319,,,,,40.56228256225586,,,0.2550458312034607,,,,1776365762.8826149,,1870.087001416,0.9050703644752502,,,,215,,,,,,,,,,,,0.40565913915634155,,,0.03982546925544739,5.024413108825684,,,25.004165649414062,,0.06040805205702782,217,,,,,,0.3595542311668396,,,0.004142785910516977,,0.06515946239233017,,647,,
0.037360239773988724,,45.56220626831055,,,,,,,,0.002957645570859313,,,,,40.53583526611328,,,0.25433263182640076,,,,1776365770.049561,,1877.253675686,0.9032801389694214,,,,216,,,,,,,,,,,,0.40160587430000305,,,0.03968300670385361,5.026364803314209,,,25.005088806152344,,0.06456638127565384,218,,,,,,0.3598797023296356,,,0.004127815365791321,,0.06619001924991608,,650,,
0.037182487547397614,,45.50409698486328,,,,,,,,0.0029623406007885933,,,,,40.476444244384766,,,0.25445786118507385,,,,1776365777.2093246,,1884.413530473,0.8993725776672363,,,,217,,,,,,,,,,,,0.4056747257709503,,,0.039966125041246414,5.027650356292725,,,25.006031036376953,,0.06059907376766205,219,,,,,,0.3623857796192169,,,0.0041016764007508755,,0.06809849292039871,,653,,
0.03734796121716499,,45.48183822631836,,,,,,,,0.002964344108477235,,,,,40.45646667480469,,,0.2548176348209381,,,,1776365784.4792595,,1891.683298317,0.8976545929908752,,,,218,,,,,,,,,,,,0.4049643874168396,,,0.04017941653728485,5.02537727355957,,,25.006982803344727,,0.06425118446350098,220,,,,,,0.3627680540084839,,,0.004130559042096138,,0.06590477377176285,,656,,
0.03749791160225868,,45.44014358520508,,,,,,,,0.0029667476192116737,,,,,40.414939880371094,,,0.25571754574775696,,,,1776365791.6888096,,1898.893203271,0.8942524194717407,,,,219,,,,,,,,,,,,0.402740478515625,,,0.04019729793071747,5.025203227996826,,,25.007966995239258,,0.06469783931970596,221,,,,,,0.36519208550453186,,,0.00412316620349884,,0.06500978022813797,,659,,
0.037090666592121124,,45.36469268798828,,,,,,,,0.002961730817332864,,,,,40.34442901611328,,,0.2550518810749054,,,,1776365799.0707035,,1906.274744911,0.8889773488044739,,,,220,,,,,,,,,,,,0.41185262799263,,,0.040099237114191055,5.020267963409424,,,25.008970260620117,,0.06261555850505829,222,,,,,,0.3664964735507965,,,0.004097817000001669,,0.0650564506649971,,662,,
0.03696507588028908,,45.3614501953125,,,,,,,,0.0029650048818439245,,,,,40.3376579284668,,,0.2536744177341461,,,,1776365806.3403668,,1913.544440854,0.8882207274436951,,,,221,,,,,,,,,,,,0.3998245596885681,,,0.04000430926680565,5.023794174194336,,,25.009984970092773,,0.06307720392942429,223,,,,,,0.36667025089263916,,,0.004042387008666992,,0.06418446451425552,,665,,
0.03722508251667023,,45.315364837646484,,,,,,,,0.002958103781566024,,,,,40.293739318847656,,,0.25513383746147156,,,,1776365813.5793493,,1920.783438445,0.8849940896034241,,,,222,,,,,,,,,,,,0.4034698009490967,,,0.040303271263837814,5.02161979675293,,,25.011003494262695,,0.06273104250431061,224,,,,,,0.3676486015319824,,,0.004071211442351341,,0.06377745419740677,,668,,
0.03739326074719429,,45.29142379760742,,,,,,,,0.0029626369941979647,,,,,40.26834487915039,,,0.2546002268791199,,,,1776365820.7143784,,1927.919002224,0.8840553760528564,,,,223,,,,,,,,,,,,0.4049123525619507,,,0.040137048810720444,5.023077011108398,,,25.012060165405273,,0.05959572643041611,225,,,,,,0.3683397173881531,,,0.004063156433403492,,0.06607203930616379,,671,,
0.03676912933588028,,45.212100982666016,,,,,,,,0.002963453298434615,,,,,40.19353103637695,,,0.2543725073337555,,,,1776365827.8845277,,1935.088700916,0.878160297870636,,,,224,,,,,,,,,,,,0.40467825531959534,,,0.040285032242536545,5.018576622009277,,,25.013126373291016,,0.061549752950668335,226,,,,,,0.3707491159439087,,,0.004049939103424549,,0.06468647718429565,,674,,
0.03773963451385498,,45.14816665649414,,,,,,,,0.0029667785856872797,,,,,40.12911605834961,,,0.2555108666419983,,,,1776365835.0037,,1942.207972728,0.8733817338943481,,,,225,,,,,,,,,,,,0.40594935417175293,,,0.04055180773139,5.019047260284424,,,25.014217376708984,,0.059997424483299255,227,,,,,,0.37395229935646057,,,0.004054752178490162,,0.06517306715250015,,677,,
0.03682347759604454,,45.17491149902344,,,,,,,,0.0029566949233412743,,,,,40.155982971191406,,,0.2545851767063141,,,,1776365842.2193754,,1949.423375681,0.8749256134033203,,,,226,,,,,,,,,,,,0.4016638696193695,,,0.04021318629384041,5.018928050994873,,,25.01531410217285,,0.06338927149772644,228,,,,,,0.37245839834213257,,,0.004036006052047014,,0.06361641734838486,,680,,
0.036935508251190186,,45.0970344543457,,,,,,,,0.002960022771731019,,,,,40.078468322753906,,,0.253871887922287,,,,1776365849.4444752,,1956.648626271,0.8697549700737,,,,227,,,,,,,,,,,,0.4076908826828003,,,0.04041685909032822,5.018567085266113,,,25.016435623168945,,0.06614819914102554,229,,,,,,0.3737618625164032,,,0.00403956975787878,,0.06324190646409988,,683,,
0.036978818476200104,,45.08023452758789,,,,,,,,0.0029570749029517174,,,,,40.064022064208984,,,0.2539413571357727,,,,1776365856.8359778,,1964.040134569,0.8686206936836243,,,,228,,,,,,,,,,,,0.4081704318523407,,,0.040216002613306046,5.016209125518799,,,25.017576217651367,,0.05992569029331207,230,,,,,,0.37488269805908203,,,0.004012794699519873,,0.06503801047801971,,686,,
0.036983516067266464,,45.021690368652344,,,,,,,,0.002962741767987609,,,,,40.00621795654297,,,0.2535897195339203,,,,1776365863.998162,,1971.202363227,0.8643179535865784,,,,229,,,,,,,,,,,,0.41045787930488586,,,0.04059181734919548,5.015471935272217,,,25.018722534179688,,0.06198706850409508,231,,,,,,0.3773735463619232,,,0.0040265475399792194,,0.06337758153676987,,689,,
0.03684593737125397,,44.94032669067383,,,,,,,,0.0029682472813874483,,,,,39.92831039428711,,,0.2516654431819916,,,,1776365871.2489302,,1978.453275117,0.860043466091156,,,,230,,,,,,,,,,,,0.41358232498168945,,,0.0403982549905777,5.0120158195495605,,,25.01991081237793,,0.06046837940812111,232,,,,,,0.37899962067604065,,,0.003993635531514883,,0.06402576714754105,,692,,
0.03657913580536842,,44.94217300415039,,,,,,,,0.002956728683784604,,,,,39.93199920654297,,,0.25056251883506775,,,,1776365878.411786,,1985.616248724,0.8596529364585876,,,,231,,,,,,,,,,,,0.4102419912815094,,,0.04042486846446991,5.010176181793213,,,25.021108627319336,,0.06070510298013687,233,,,,,,0.37773939967155457,,,0.0039915237575769424,,0.06375861167907715,,695,,
0.03658565878868103,,44.87883377075195,,,,,,,,0.0029657084960490465,,,,,39.86677932739258,,,0.25199371576309204,,,,1776365885.8061376,,1993.010323657,0.8548856377601624,,,,232,,,,,,,,,,,,0.40938350558280945,,,0.04038841277360916,5.012054920196533,,,25.02233123779297,,0.05927255004644394,234,,,,,,0.3806499242782593,,,0.00398586131632328,,0.061836495995521545,,698,,
0.03645220398902893,,44.85166549682617,,,,,,,,0.002951730042695999,,,,,39.84077453613281,,,0.2525756359100342,,,,1776365892.9480987,,2000.152670527,0.8525460958480835,,,,233,,,,,,,,,,,,0.40828263759613037,,,0.040447477251291275,5.010898590087891,,,25.02356719970703,,0.05980854853987694,235,,,,,,0.3812203109264374,,,0.003965340089052916,,0.06260024011135101,,701,,
0.03661016747355461,,44.83262634277344,,,,,,,,0.0029601629357784986,,,,,39.82758331298828,,,0.2516483664512634,,,,1776365899.9855552,,2007.189695543,0.8513511419296265,,,,234,,,,,,,,,,,,0.40586358308792114,,,0.04043104499578476,5.005038738250732,,,25.02482032775879,,0.06013546139001846,236,,,,,,0.38247591257095337,,,0.003937628585845232,,0.062005043029785156,,704,,
0.036572277545928955,,44.7838134765625,,,,,,,,0.0029570467304438353,,,,,39.77598190307617,,,0.24974027276039124,,,,1776365907.1072843,,2014.311429513,0.8483937382698059,,,,235,,,,,,,,,,,,0.40609055757522583,,,0.04050175100564957,5.007835388183594,,,25.026105880737305,,0.06064591556787491,237,,,,,,0.3827227056026459,,,0.003931248560547829,,0.06240370497107506,,707,,
0.03613763675093651,,44.74550247192383,,,,,,,,0.0029476601630449295,,,,,39.740394592285156,,,0.24654531478881836,,,,1776365914.3267324,,2021.531316763,0.8462522625923157,,,,236,,,,,,,,,,,,0.4113101363182068,,,0.040294576436281204,5.005107402801514,,,25.027406692504883,,0.06128184497356415,238,,,,,,0.3825422525405884,,,0.003921305760741234,,0.06261776387691498,,710,,
0.036668822169303894,,44.69990921020508,,,,,,,,0.002953439252451062,,,,,39.69541549682617,,,0.2496592253446579,,,,1776365921.6809661,,2028.885769416,0.842390775680542,,,,237,,,,,,,,,,,,0.4061989486217499,,,0.040763214230537415,5.004488945007324,,,25.02872085571289,,0.0607915036380291,239,,,,,,0.3858237862586975,,,0.003917360678315163,,0.061638347804546356,,713,,
0.03604578971862793,,44.66331481933594,,,,,,,,0.0029409208800643682,,,,,39.66047668457031,,,0.24783314764499664,,,,1776365928.892197,,2036.096943653,0.8400089740753174,,,,238,,,,,,,,,,,,0.40829670429229736,,,0.0402572937309742,5.002838134765625,,,25.03005599975586,,0.060531020164489746,240,,,,,,0.38551363348960876,,,0.003878974122926593,,0.06171101704239845,,716,,
0.035896580666303635,,44.590911865234375,,,,,,,,0.0029530066531151533,,,,,39.58755111694336,,,0.24745099246501923,,,,1776365935.8779004,,2043.082531753,0.8348966240882874,,,,239,,,,,,,,,,,,0.4047982692718506,,,0.04072488844394684,5.003359794616699,,,25.031394958496094,,0.06105151027441025,241,,,,,,0.38885435461997986,,,0.003912718966603279,,0.06101374328136444,,719,,
0.035709455609321594,,44.59026336669922,,,,,,,,0.002945590065792203,,,,,39.59050750732422,,,0.24570678174495697,,,,1776365943.0770934,,2050.281846426,0.8354632258415222,,,,240,,,,,,,,,,,,0.416936457157135,,,0.04032352194190025,4.999754428863525,,,25.03278350830078,,0.05991337448358536,242,,,,,,0.38791418075561523,,,0.0038543916307389736,,0.06229308992624283,,722,,
0.036043405532836914,,44.52043151855469,,,,,,,,0.002954911906272173,,,,,39.522239685058594,,,0.245496928691864,,,,1776365950.3043213,,2057.508810991,0.8306224942207336,,,,241,,,,,,,,,,,,0.4117886424064636,,,0.04066735506057739,4.998189449310303,,,25.034183502197266,,0.05921410396695137,243,,,,,,0.39131906628608704,,,0.0038770241662859917,,0.06034484878182411,,725,,
0.03579627349972725,,44.457855224609375,,,,,,,,0.002950093476101756,,,,,39.460243225097656,,,0.24524450302124023,,,,1776365957.4811187,,2064.685758468,0.826580822467804,,,,242,,,,,,,,,,,,0.41183707118034363,,,0.04064177721738815,4.997610092163086,,,25.035598754882812,,0.05673735961318016,244,,,,,,0.39231207966804504,,,0.003838066942989826,,0.06027008593082428,,728,,
0.035935305058956146,,44.40987777709961,,,,,,,,0.002954838564619422,,,,,39.41284942626953,,,0.24668897688388824,,,,1776365964.6068952,,2071.810833539,0.8227907419204712,,,,243,,,,,,,,,,,,0.4135115444660187,,,0.04085336625576019,4.997030735015869,,,25.03703498840332,,0.05725085735321045,245,,,,,,0.3953830301761627,,,0.003852949943393469,,0.06030663102865219,,731,,
0.035263966768980026,,44.397056579589844,,,,,,,,0.0029417092446237803,,,,,39.40119552612305,,,0.2400306910276413,,,,1776365971.7872827,,2078.992529024,0.82256680727005,,,,244,,,,,,,,,,,,0.41611361503601074,,,0.04037738963961601,4.995862007141113,,,25.038490295410156,,0.05593103542923927,246,,,,,,0.392257958650589,,,0.003800220089033246,,0.05963345989584923,,734,,
0.035578735172748566,,44.35557556152344,,,,,,,,0.002945575164631009,,,,,39.361324310302734,,,0.24077238142490387,,,,1776365978.9041736,,2086.108526194,0.8197215795516968,,,,245,,,,,,,,,,,,0.4166177809238434,,,0.04047386720776558,4.994253158569336,,,25.039962768554688,,0.05759936198592186,247,,,,,,0.3943077623844147,,,0.003795777913182974,,0.06239718198776245,,737,,
0.03528518229722977,,44.3124885559082,,,,,,,,0.0029372042044997215,,,,,39.3211784362793,,,0.2394789159297943,,,,1776365986.279449,,2093.483519669,0.8174119591712952,,,,246,,,,,,,,,,,,0.4135158061981201,,,0.04038407653570175,4.9913177490234375,,,25.041460037231445,,0.05687077343463898,248,,,,,,0.39494749903678894,,,0.0037805954925715923,,0.06264517456293106,,740,,
0.03495543822646141,,44.275001525878906,,,,,,,,0.0029301245231181383,,,,,39.284767150878906,,,0.23842738568782806,,,,1776365993.3807738,,2100.58531856,0.8150644898414612,,,,247,,,,,,,,,,,,0.40793848037719727,,,0.04046420007944107,4.990232944488525,,,25.042972564697266,,0.05366811156272888,249,,,,,,0.394686758518219,,,0.003756969701498747,,0.058811500668525696,,743,,
0.03456205502152443,,44.247886657714844,,,,,,,,0.0029370158445090055,,,,,39.25912857055664,,,0.23766133189201355,,,,1776366000.7366538,,2107.941132695,0.8126022815704346,,,,248,,,,,,,,,,,,0.41617825627326965,,,0.04025183990597725,4.988758087158203,,,25.044517517089844,,0.054965291172266006,250,,,,,,0.3972567915916443,,,0.003739176085218787,,0.0607813261449337,,746,,
0.03429295867681503,,44.178043365478516,,,,,,,,0.0029220646247267723,,,,,39.18962097167969,,,0.23641261458396912,,,,1776366008.9908593,,2116.195132749,0.8084028363227844,,,,249,,,,,,,,,,,,0.41360601782798767,,,0.04040940850973129,4.9884209632873535,,,25.04608154296875,,0.05730061233043671,251,,,,,,0.3975210189819336,,,0.0037471135146915913,,0.061917662620544434,,749,,
0.03434709459543228,,44.16865158081055,,,,,,,,0.0029283964540809393,,,,,39.179039001464844,,,0.2355799674987793,,,,1776366015.9961393,,2123.205045227,0.8072145581245422,,,,250,,,,,,,,,,,,0.41329270601272583,,,0.039783939719200134,4.989610195159912,,,25.04766845703125,,0.05703357234597206,252,,,,,,0.39832866191864014,,,0.0037353236693888903,,0.061976440250873566,,752,,
0.034078869968652725,,44.10525131225586,,,,,,,,0.0029244052711874247,,,,,39.1162223815918,,,0.23276390135288239,,,,1776366023.1652834,,2130.369478586,0.8034777641296387,,,,251,,,,,,,,,,,,0.4156056046485901,,,0.03996632620692253,4.98902702331543,,,25.049257278442383,,0.05345344543457031,253,,,,,,0.3995397686958313,,,0.0036766640841960907,,0.06115364655852318,,755,,
0.034018948674201965,,44.09730911254883,,,,,,,,0.0029134051874279976,,,,,39.11210632324219,,,0.23117411136627197,,,,1776366030.2774212,,2137.482076783,0.8027086853981018,,,,252,,,,,,,,,,,,0.41176649928092957,,,0.03983090817928314,4.98520040512085,,,25.05088233947754,,0.055808957666158676,254,,,,,,0.399252325296402,,,0.00366393243893981,,0.05930010601878166,,758,,
0.03384637460112572,,44.025455474853516,,,,,,,,0.0029056782368570566,,,,,39.042728424072266,,,0.23028495907783508,,,,1776366037.3414767,,2144.546248066,0.798285961151123,,,,253,,,,,,,,,,,,0.417122483253479,,,0.03986534848809242,4.982728481292725,,,25.052522659301758,,0.054956868290901184,255,,,,,,0.4005495309829712,,,0.003640942508354783,,0.059505678713321686,,761,,
0.03405870869755745,,43.9759635925293,,,,,,,,0.0029182638972997665,,,,,38.99732971191406,,,0.2297596037387848,,,,1776366044.6231623,,2151.82742759,0.7957385182380676,,,,254,,,,,,,,,,,,0.4221028685569763,,,0.03994857519865036,4.978633403778076,,,25.054189682006836,,0.056086909025907516,256,,,,,,0.4027227759361267,,,0.003662240458652377,,0.061375491321086884,,764,,
0.03375110775232315,,43.96308517456055,,,,,,,,0.0029025760013610125,,,,,38.985694885253906,,,0.22688789665699005,,,,1776366051.9254017,,2159.129413493,0.794647753238678,,,,255,,,,,,,,,,,,0.4184357821941376,,,0.03963720425963402,4.977388381958008,,,25.055862426757812,,0.056705620139837265,257,,,,,,0.4015016555786133,,,0.0036075047682970762,,0.0600537434220314,,767,,
0.03377993404865265,,43.91237258911133,,,,,,,,0.002897445345297456,,,,,38.938751220703125,,,0.22809898853302002,,,,1776366059.0395303,,2166.243528886,0.7909508943557739,,,,256,,,,,,,,,,,,0.41773471236228943,,,0.03994341194629669,4.973618507385254,,,25.05756378173828,,0.054950229823589325,258,,,,,,0.4038889706134796,,,0.0036205530632287264,,0.06035633757710457,,770,,
0.03286837413907051,,43.86983871459961,,,,,,,,0.0028908774256706238,,,,,38.89542007446289,,,0.22297640144824982,,,,1776366066.3216796,,2173.526361431,0.7892138361930847,,,,257,,,,,,,,,,,,0.41078177094459534,,,0.03955904394388199,4.974421501159668,,,25.059282302856445,,0.05387821048498154,259,,,,,,0.4031016230583191,,,0.003587519284337759,,0.06097928434610367,,773,,
0.03320732340216637,,43.88003921508789,,,,,,,,0.002892277203500271,,,,,38.90519714355469,,,0.22162380814552307,,,,1776366073.6449413,,2180.849636966,0.7883779406547546,,,,258,,,,,,,,,,,,0.4189242422580719,,,0.0395626425743103,4.974835395812988,,,25.061017990112305,,0.05458983778953552,260,,,,,,0.4032416045665741,,,0.003575757844373584,,0.05753454938530922,,776,,
0.03288177773356438,,43.78787612915039,,,,,,,,0.0028859328012913465,,,,,38.81706237792969,,,0.22175759077072144,,,,1776366080.883989,,2188.089042139,0.7832542657852173,,,,259,,,,,,,,,,,,0.4174613058567047,,,0.039652224630117416,4.97080659866333,,,25.062772750854492,,0.05596255138516426,261,,,,,,0.4059187173843384,,,0.003562039230018854,,0.060737233608961105,,779,,
0.03264602646231651,,43.753501892089844,,,,,,,,0.002893806202337146,,,,,38.783355712890625,,,0.21893444657325745,,,,1776366088.2170122,,2195.421286847,0.781389594078064,,,,260,,,,,,,,,,,,0.42009443044662476,,,0.039492830634117126,4.970152854919434,,,25.064544677734375,,0.05261620134115219,262,,,,,,0.4068887233734131,,,0.0035655086394399405,,0.05884096771478653,,782,,
0.0328693725168705,,43.744903564453125,,,,,,,,0.0028788915369659662,,,,,38.774784088134766,,,0.21763218939304352,,,,1776366095.535103,,2202.739614985,0.7800493836402893,,,,261,,,,,,,,,,,,0.4170493483543396,,,0.03939458355307579,4.970117092132568,,,25.066314697265625,,0.05524684861302376,263,,,,,,0.405958354473114,,,0.0035202233120799065,,0.0582147091627121,,785,,
0.032644595950841904,,43.674129486083984,,,,,,,,0.002882729284465313,,,,,38.705406188964844,,,0.21561169624328613,,,,1776366102.6907206,,2209.894886255,0.7760825753211975,,,,262,,,,,,,,,,,,0.4175615608692169,,,0.03937642276287079,4.968721389770508,,,25.0681209564209,,0.054153233766555786,264,,,,,,0.4088602066040039,,,0.0035217381082475185,,0.060180213302373886,,788,,
0.031988855451345444,,43.61629867553711,,,,,,,,0.0028772158548235893,,,,,38.6518669128418,,,0.21228037774562836,,,,1776366109.7700303,,2216.974246492,0.7731918096542358,,,,263,,,,,,,,,,,,0.4141216576099396,,,0.03919149562716484,4.9644317626953125,,,25.069944381713867,,0.05260554328560829,265,,,,,,0.408861368894577,,,0.0034985283855348825,,0.0580831915140152,,791,,
