val_fmap/animals/fmap_hks_wks/diag_ratio,trainer/global_step,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,_step,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,_runtime,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,_timestamp,val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc,train/stiffness_max,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,train/area_mean,train/LogAreaSupervisionLoss,train/stiffness_mean,train/cosine_similarity,train/loss,train/GeneralizedLaplacianTestLoss,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/GradientL2RegularizationLoss,train/encoder_weight_norm,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss
0.14738647639751434,686,17.014005661010742,12.669625282287598,13.431021690368652,6.208259105682373,0.41109374165534973,456,84.47039794921875,0.02085469476878643,0.2197495549917221,0.38712048530578613,0.001656249980442226,0.9906874299049377,0.0773562490940094,96.72012329101562,160.759033203125,19900.558612717,0.006506249774247408,17.014005661010742,0.19249847531318665,94.67810821533203,6.208259105682373,0.11616874486207962,1.790668308077059e-15,0.9620999693870544,0.35893750190734863,0.0031999999191612005,0.22430624067783356,228,4.119426154358674e-15,0.8400439023971558,35.54030990600586,0.5013312697410583,184.80751037597656,0.2650875151157379,184.80751037597656,0.13031421601772308,82.6676254272461,0.004087500274181366,160.759033203125,0.8400439023971558,0.032948557287454605,0.004399999976158142,4.674122333526611,0.015972213819622993,1776442368.7801573,12.521599769592285,0.21936872601509094,13.117180824279785,4.60084867477417,31.10008430480957,0.01210624910891056,,,,,,,,,,,,,,,,
,686,,,,,,457,,,,,,,,,,19901.742167056,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,1776442369.96666,,,,,,,1.499713659286499,44.323097229003906,0.13897527754306793,0.036174774169921875,0.06823384761810303,2.737612009048462,0.12131698429584503,0.4031084477901459,19.71344566345215,13.76351547241211,2.127362012863159,35.933712005615234,0.12131698429584503,48.317440032958984,2.8067965507507324,3.212196111679077
0.14131616055965424,689,16.125,12.606202125549316,13.391939163208008,6.215988636016846,0.4076562225818634,458,84.16803741455078,0.020783403888344765,0.217132568359375,0.3837119936943054,0.0015124999918043613,0.9906998872756958,0.07730624824762344,96.76110076904297,160.57115173339844,19985.229481747,0.006643750239163637,16.125,0.19054080545902252,94.67926788330078,6.215988636016846,0.11744374781847,1.197555509618864e-15,0.9621687531471252,0.36057499051094055,0.0026562497951090336,0.22610625624656677,229,6.800170235937708e-15,0.8403939008712769,35.297027587890625,0.5004125237464905,184.85958862304688,0.265812486410141,184.85958862304688,0.12856055796146393,82.4346694946289,0.004174999892711639,160.57115173339844,0.8403939008712769,0.032879769802093506,0.004225000273436308,4.667206287384033,0.01588018238544464,1776442453.4514697,12.41518497467041,0.2141062319278717,13.068771362304688,4.597472667694092,30.82170295715332,0.01244375016540289,,,,,,,,,,,,,,,,
,689,,,,,,459,,,,,,,,,,19986.413998921,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,1776442454.638741,,,,,,,1.4430458545684814,44.585411071777344,0.13892552256584167,0.03557203337550163,0.06800605356693268,2.7214903831481934,0.12132058292627335,0.412087619304657,19.62981414794922,13.709399223327637,2.1398282051086426,36.275489807128906,0.12132058292627335,48.3181037902832,2.7945568561553955,3.1988024711608887
0.1426491141319275,692,16.99094581604004,12.489362716674805,13.302167892456055,6.209628582000732,0.40508124232292175,460,83.67272186279297,0.02073468267917633,0.215323343873024,0.38263198733329773,0.0016750001814216375,0.9908188581466675,0.07713750004768372,95.87096405029297,159.1611785888672,20069.220726214,0.00653750030323863,16.99094581604004,0.19607532024383545,93.88037872314453,6.209628582000732,0.11726249009370804,4.925855730253392e-15,0.9618124961853027,0.36128121614456177,0.0027437498793005943,0.2266562283039093,230,3.2755373934045817e-15,0.8393250107765198,34.9936637878418,0.5022563338279724,183.53213500976562,0.266587495803833,183.53213500976562,0.12813030183315277,81.82129669189453,0.004243750125169754,159.1611785888672,0.8393250107765198,0.032879576086997986,0.004424999933689833,4.644776821136475,0.01590222679078579,1776442537.4425373,12.581009864807129,0.2095874845981598,13.193665504455566,4.570888519287109,30.54629898071289,0.01204375084489584,,,,,,,,,,,,,,,,
,692,,,,,,461,,,,,,,,,,20070.449892164,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,1776442538.674491,,,,,,,1.4991356134414673,45.21541976928711,0.1385207176208496,0.037625692784786224,0.06863401085138321,2.714859962463379,0.1223093643784523,0.419915109872818,19.53537368774414,13.630696296691895,2.2195849418640137,36.74983215332031,0.1223093643784523,48.31885528564453,2.812340497970581,3.1896979808807373
0.13202708959579468,695,15.519956588745117,12.293113708496094,13.13236141204834,6.200924396514893,0.4188937842845917,462,82.61260986328125,0.020647786557674408,0.21369589865207672,0.37764856219291687,0.0016062500653788447,0.9906936883926392,0.07970625162124634,94.18673706054688,156.9215087890625,20153.337614383,0.007337499875575304,15.519956588745117,0.18511995673179626,92.44487762451172,6.200924396514893,0.11814374476671219,4.2351105261628774e-15,0.9615436792373657,0.3632062077522278,0.003087500110268593,0.22836874425411224,231,3.837696219838316e-15,0.8396750092506409,34.45347213745117,0.5061125159263611,180.87525939941406,0.26826250553131104,180.87525939941406,0.12939004600048065,80.7372817993164,0.004787500482052565,156.9215087890625,0.8396750092506409,0.03284670040011406,0.004925000015646219,4.606550693511963,0.015874361619353294,1776442621.5596828,12.454146385192871,0.21354998648166656,13.17045783996582,4.501043796539307,30.16232681274414,0.013237499631941319,,,,,,,,,,,,,,,,
,695,,,,,,463,,,,,,,,,,20154.635025161,,,,,,,,,,,,231,,,,,,,,,,,,,,,,,1776442622.8593671,,,,,,,1.4256728887557983,45.063385009765625,0.13686463236808777,0.03660137951374054,0.06823623925447464,2.7031643390655518,0.1214047521352768,0.43179693818092346,19.493606567382812,13.594614028930664,2.1706342697143555,36.84943771362305,0.1214047521352768,48.31945037841797,2.7230494022369385,3.1957080364227295
0.1308981031179428,698,15.065313339233398,12.089544296264648,12.947295188903809,6.2059102058410645,0.41421249508857727,464,80.9748306274414,0.02063002996146679,0.21440710127353668,0.37906545400619507,0.0015749998856335878,0.9906749725341797,0.08259374648332596,92.43628692626953,153.9096221923828,20237.721472532,0.007231249939650297,15.065313339233398,0.188788041472435,90.76895141601562,6.2059102058410645,0.11743126809597015,2.635261800443267e-15,0.9625500440597534,0.36268752813339233,0.0033187498338520527,0.22795626521110535,232,1.9481486736305786e-15,0.8399624824523926,33.78556823730469,0.5065562725067139,177.48878479003906,0.26807498931884766,177.48878479003906,0.12969981133937836,79.19918823242188,0.004574999678879976,153.9096221923828,0.8399624824523926,0.032734598964452744,0.004987500142306089,4.551052093505859,0.015904324129223824,1776442705.9435937,12.467154502868652,0.21443749964237213,13.093741416931152,4.429163455963135,29.516590118408203,0.013412498869001865,,,,,,,,,,,,,,,,
,698,,,,,,465,,,,,,,,,,20238.914514126,,,,,,,,,,,,232,,,,,,,,,,,,,,,,,1776442707.1390448,,,,,,,1.408046007156372,44.97254943847656,0.13861721754074097,0.03878478705883026,0.06890375167131424,2.697909116744995,0.12129432708024979,0.4224936366081238,19.51553726196289,13.625990867614746,2.010195016860962,36.887874603271484,0.12129432708024979,48.319950103759766,2.6746716499328613,3.191516637802124
0.1285957247018814,701,16.626794815063477,11.908445358276367,12.795722007751465,6.211239337921143,0.4097437560558319,466,79.62964630126953,0.02075718156993389,0.2137896716594696,0.37899667024612427,0.0015625001396983862,0.9906249642372131,0.08428750932216644,90.98583221435547,151.49696350097656,20322.10638306,0.007181250024586916,16.626794815063477,0.18902239203453064,89.33816528320312,6.211239337921143,0.11644375324249268,5.584888020798706e-15,0.9621000289916992,0.3604750335216522,0.003262499812990427,0.2263062298297882,233,9.317091369254182e-16,0.8398123979568481,33.20091247558594,0.5041750073432922,174.79562377929688,0.26634374260902405,174.79562377929688,0.12989866733551025,77.87346649169922,0.004424999933689833,151.49696350097656,0.8398123979568481,0.03287087008357048,0.004662500228732824,4.484889507293701,0.015965774655342102,1776442790.328558,12.612489700317383,0.2211562544107437,13.180739402770996,4.37052583694458,29.022672653198242,0.013393751345574856,,,,,,,,,,,,,,,,
,701,,,,,,467,,,,,,,,,,20323.262927884,,,,,,,,,,,,233,,,,,,,,,,,,,,,,,1776442791.4876523,,,,,,,1.4609922170639038,44.697471618652344,0.13724276423454285,0.03849909082055092,0.06837618350982666,2.681551456451416,0.11976838111877441,0.4202474355697632,19.46872329711914,13.585196495056152,2.0420291423797607,36.4952278137207,0.11976838111877441,48.32062530517578,2.68251895904541,3.201856851577759
0.1323220133781433,704,14.649330139160156,11.668816566467285,12.601866722106934,6.2128071784973145,0.4070749580860138,468,78.1820068359375,0.020879535004496574,0.2143024504184723,0.3795199692249298,0.0016125001711770892,0.9903749823570251,0.0816812515258789,89.26496887207031,148.5984649658203,20405.301224535,0.006900000385940075,14.649330139160156,0.18687915802001953,87.59496307373047,6.2128071784973145,0.11586874723434448,5.6302618817172245e-15,0.9626937508583069,0.35942503809928894,0.0030562502797693014,0.22527500987052917,234,-4.982993184743378e-16,0.8397436738014221,32.59085464477539,0.5023124814033508,171.2012939453125,0.26496875286102295,171.2012939453125,0.1285013109445572,76.4364242553711,0.004349999595433474,148.5984649658203,0.8397436738014221,0.03297397121787071,0.00459374999627471,4.398487567901611,0.016007451340556145,1776442873.523496,12.531705856323242,0.21806873381137848,13.213361740112305,4.303869724273682,28.577192306518555,0.013312501832842827,,,,,,,,,,,,,,,,
,704,,,,,,469,,,,,,,,,,20406.57160342,,,,,,,,,,,,234,,,,,,,,,,,,,,,,,1776442874.796159,,,,,,,1.5756714344024658,44.87601089477539,0.13743603229522705,0.03804055601358414,0.06848201155662537,2.673220157623291,0.11942353844642639,0.41878411173820496,19.497203826904297,13.636702537536621,2.162299633026123,36.967071533203125,0.1194235235452652,48.321197509765625,2.7371764183044434,3.1871602535247803
0.129701629281044,707,15.880613327026367,11.77321720123291,12.67398738861084,6.20646333694458,0.41978123784065247,470,78.94927215576172,0.020617714151740074,0.21342885494232178,0.37613770365715027,0.0017499999376013875,0.9905375838279724,0.0846249982714653,90.15886688232422,150.52540588378906,20489.765944633,0.00800625141710043,15.880613327026367,0.18365740776062012,88.52124786376953,6.20646333694458,0.11798124760389328,4.8510457803518925e-15,0.9622374176979065,0.3649437427520752,0.003018750110641122,0.22913123667240143,235,4.211854389563063e-15,0.8412061929702759,32.93067932128906,0.508650004863739,173.35269165039062,0.2688562572002411,173.35269165039062,0.1301625818014145,77.2835922241211,0.004775000270456076,150.52540588378906,0.8412061929702759,0.032794177532196045,0.004962500184774399,4.4107184410095215,0.015799907967448235,1776442957.988418,12.55574893951416,0.22346249222755432,13.182379722595215,4.329823017120361,28.79926872253418,0.014618748798966408,,,,,,,,,,,,,,,,
,707,,,,,,471,,,,,,,,,,20491.137036426,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,1776442959.3616703,,,,,,,1.4894256591796875,45.17916488647461,0.13619288802146912,0.039288315922021866,0.06871680915355682,2.653226375579834,0.11954770237207413,0.42687511444091797,19.476482391357422,13.633763313293457,2.0759339332580566,37.09458923339844,0.11954770237207413,48.3217658996582,2.683931589126587,3.1893739700317383
0.13647378981113434,710,15.508440017700195,12.057015419006348,12.900352478027344,6.192883014678955,0.4165312945842743,472,80.75316619873047,0.020442312583327293,0.21411123871803284,0.3781912326812744,0.0017875002231448889,0.9907625913619995,0.08045624941587448,92.31396484375,154.24537658691406,20574.054703078,0.007562499959021807,15.508440017700195,0.18562819063663483,90.58990478515625,6.192883014678955,0.12012500315904617,4.376869960215357e-15,0.9630624055862427,0.3676937222480774,0.003143749898299575,0.23169997334480286,236,3.966336807603721e-15,0.843481183052063,33.70417404174805,0.511650025844574,177.42372131347656,0.2726062536239624,177.42372131347656,0.13283389806747437,79.10897827148438,0.004993750248104334,154.24537658691406,0.843481183052063,0.0324346125125885,0.004931250121444464,4.481441974639893,0.015681078657507896,1776443042.2587059,12.497125625610352,0.21433125436306,13.202184677124023,4.401016712188721,29.412124633789062,0.013993749395012856,,,,,,,,,,,,,,,,
,710,,,,,,473,,,,,,,,,,20575.332032658,,,,,,,,,,,,236,,,,,,,,,,,,,,,,,1776443043.5567527,,,,,,,1.468504786491394,45.67643356323242,0.13556711375713348,0.039172474294900894,0.06820673495531082,2.6358606815338135,0.11981825530529022,0.42789748311042786,19.460887908935547,13.65027904510498,2.0645275115966797,37.44760513305664,0.11981824040412903,48.3224983215332,2.6451306343078613,3.1746292114257812
0.1490844339132309,713,15.96109676361084,12.03087043762207,12.839315414428711,6.190220832824707,0.425718754529953,474,80.61821746826172,0.020370090380311012,0.21308280527591705,0.3758178949356079,0.0019312499789521098,0.9909936189651489,0.0866125077009201,92.29728698730469,153.8900146484375,20658.652144801,0.007818750105798244,15.96109676361084,0.18293064832687378,90.53205108642578,6.190220832824707,0.12051249295473099,3.1059139635192246e-15,0.9634813070297241,0.3677562475204468,0.003312499960884452,0.23212501406669617,237,2.56099395162801e-15,0.8438687324523926,33.699459075927734,0.5099000334739685,177.124755859375,0.2725124657154083,177.124755859375,0.13222290575504303,78.9740982055664,0.004799999762326479,153.8900146484375,0.8438687324523926,0.03229757025837898,0.005150000099092722,4.487329959869385,0.015683360397815704,1776443126.8746612,12.527349472045898,0.22833123803138733,13.147156715393066,4.402023792266846,29.391191482543945,0.014143750071525574,,,,,,,,,,,,,,,,
,713,,,,,,475,,,,,,,,,,20659.868949624,,,,,,,,,,,,237,,,,,,,,,,,,,,,,,1776443128.0933936,,,,,,,1.3834658861160278,45.86717224121094,0.1349843144416809,0.03889588266611099,0.0676242858171463,2.6226327419281006,0.11949661374092102,0.42243048548698425,19.429054260253906,13.602680206298828,2.1369621753692627,37.757911682128906,0.11949661374092102,48.323177337646484,2.7256433963775635,3.2036216259002686
0.13131727278232574,716,18.147735595703125,11.826894760131836,12.648430824279785,6.189085960388184,0.407143771648407,476,79.5135726928711,0.020388029515743256,0.21449647843837738,0.3815905451774597,0.0018187500536441803,0.9909500479698181,0.07943124324083328,90.97820281982422,151.3094940185547,20743.267750642,0.007481250446289778,18.147735595703125,0.18788450956344604,89.25643920898438,6.189085960388184,0.12059999257326126,4.930843060246826e-15,0.9633063077926636,0.3674312233924866,0.002850000048056245,0.23256251215934753,238,1.0730348901089037e-15,0.8428187370300293,33.236812591552734,0.5085812211036682,174.68678283691406,0.2718999683856964,174.68678283691406,0.13152162730693817,77.65557098388672,0.004781249910593033,151.3094940185547,0.8428187370300293,0.03228546306490898,0.004650000017136335,4.44352388381958,0.015690194442868233,1776443211.4898157,12.647031784057617,0.21207499504089355,13.204483985900879,4.348657608032227,28.954166412353516,0.013487501069903374,,,,,,,,,,,,,,,,
,716,,,,,,477,,,,,,,,,,20744.473114454,,,,,,,,,,,,238,,,,,,,,,,,,,,,,,1776443212.6978204,,,,,,,1.393943428993225,45.56235122680664,0.1336248517036438,0.041316140443086624,0.06804971396923065,2.612921714782715,0.11847852170467377,0.41945916414260864,19.41576385498047,13.631744384765625,2.149165391921997,37.27412796020508,0.11847852170467377,48.323753356933594,2.755561113357544,3.1709823608398438
0.13181211054325104,719,15.708282470703125,11.32051944732666,12.11997127532959,6.190206527709961,0.41177505254745483,478,76.13268280029297,0.020394479855895042,0.21426178514957428,0.3790716826915741,0.0015437500551342964,0.9908062219619751,0.07884375005960464,87.25420379638672,144.68031311035156,20827.415870197,0.007156249601393938,15.708282470703125,0.18946146965026855,85.57744598388672,6.190206527709961,0.12031875550746918,7.560141748741422e-15,0.962725043296814,0.36851876974105835,0.002668749773874879,0.23280000686645508,239,3.014407300161448e-15,0.8424000144004822,31.860950469970703,0.5102812647819519,167.5474395751953,0.2726312577724457,167.5474395751953,0.1314210444688797,74.31458282470703,0.0045437500812113285,144.68031311035156,0.8424000144004822,0.03233179822564125,0.004437500145286322,4.278497695922852,0.01569349318742752,1776443295.637796,12.473756790161133,0.21361252665519714,13.036096572875977,4.169004440307617,27.730411529541016,0.013243749737739563,,,,,,,,,,,,,,,,
,719,,,,,,479,,,,,,,,,,20828.690700845,,,,,,,,,,,,239,,,,,,,,,,,,,,,,,1776443296.9153445,,,,,,,1.3933218717575073,45.22813415527344,0.13105633854866028,0.040354929864406586,0.06763193756341934,2.6016976833343506,0.1170109435915947,0.42154139280319214,19.376873016357422,13.590561866760254,2.0254547595977783,36.8896484375,0.11701095849275589,48.324214935302734,2.644695520401001,3.1844961643218994
0.13711869716644287,722,17.080307006835938,11.104524612426758,11.931029319763184,6.179046630859375,0.40661245584487915,480,74.84774017333984,0.020421409979462624,0.21464847028255463,0.37914255261421204,0.0017374998424202204,0.9906936883926392,0.07773125171661377,85.51809692382812,142.0478973388672,20912.051406065,0.007068749982863665,17.080307006835938,0.18926237523555756,84.04700469970703,6.179046630859375,0.11983125656843185,1.31340251174894e-15,0.9628000259399414,0.3668687641620636,0.0028249998576939106,0.23180626332759857,240,4.096603698627854e-15,0.8415250182151794,31.277889251708984,0.508593738079071,164.401611328125,0.27152499556541443,164.401611328125,0.13284896314144135,73.04569244384766,0.004412500187754631,142.0478973388672,0.8415250182151794,0.03242896497249603,0.004737500101327896,4.223160266876221,0.015746617689728737,1776443380.2727518,12.642304420471191,0.2110375016927719,13.152838706970215,4.109678745269775,27.23111343383789,0.013356251642107964,,,,,,,,,,,,,,,,
,722,,,,,,481,,,,,,,,,,20913.272066688,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,1776443381.4966269,,,,,,,1.4558900594711304,44.225101470947266,0.13133855164051056,0.039433930069208145,0.06745819747447968,2.595036745071411,0.11416210234165192,0.41738346219062805,19.40923309326172,13.637092590332031,2.007925510406494,36.33457565307617,0.11416210234165192,48.32494354248047,2.645202398300171,3.176989793777466
0.14221465587615967,725,15.615654945373535,11.011679649353027,11.90426254272461,6.155669212341309,0.4140062630176544,482,74.82205963134766,0.02013690210878849,0.21814227104187012,0.3857228457927704,0.0017999998526647687,0.9912186861038208,0.08261875063180923,85.11343383789062,142.11976623535156,20996.46669084,0.007662500720471144,15.615654945373535,0.1906404346227646,83.71527862548828,6.155669212341309,0.12146250903606415,2.2302038688026826e-15,0.9639750123023987,0.37126874923706055,0.0036124999169260263,0.23429372906684875,241,4.544975507059235e-16,0.8448687195777893,31.05789566040039,0.5149000287055969,164.0944061279297,0.274212509393692,164.0944061279297,0.1311635822057724,73.0672378540039,0.0048500001430511475,142.11976623535156,0.8448687195777893,0.03194013610482216,0.004931250121444464,4.189869403839111,0.015599571168422699,1776443464.68912,12.44205093383789,0.21973122656345367,13.098554611206055,4.088895320892334,27.144840240478516,0.013893751427531242,,,,,,,,,,,,,,,,
