train/stiffness_max,trainer/global_step,train/AreaOnlyLogMagnitudeLoss,_step,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,_runtime,train/area_mean,train/stiffness_mean,train/cosine_similarity,train/loss,epoch,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/encoder_weight_norm,train/mcv_magnitude_mean,_timestamp,train/DirectionCosineLoss,val_fmap/animals/fmap_hks_wks/diag_ratio,val/eigenvector_8_similarity/dataloader_idx_0,val/eigenvalue_correlation/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/biject_error,val/spectral_distance/dataloader_idx_0,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val/eigenvector_5_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val/eigenvector_17_similarity/dataloader_idx_0,val/eigenvector_18_similarity/dataloader_idx_0,val/eigenvector_2_similarity/dataloader_idx_0,val/eigenvector_6_similarity/dataloader_idx_0,val/geodesic_correlation_std/dataloader_idx_0,val_fmap/animals/eval_B/lambda_50,val/eigenvector_similarity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/mean_error,val/eigenvector_15_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val/eigenvector_19_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,val/geodesic_num_sources/dataloader_idx_0,val/eigenvector_14_similarity/dataloader_idx_0,val/geodesic_max_error_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top5_acc,val/eigenvector_4_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val/geodesic_monotonicity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/biject_error,val/eigenvector_similarity_mean_skip0/dataloader_idx_0,val_fmap/animals/spectral_nn/accuracy,val/lambda1_ratio/dataloader_idx_0,val_fmap/animals/eval_A/lambda_01,val/eigenvector_0_similarity/dataloader_idx_0,val/eigenvector_12_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,val/eigenvector_10_similarity/dataloader_idx_0,val/eigenvector_7_similarity/dataloader_idx_0,val/eigenvector_3_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val/eigenvector_9_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val/geodesic_correlation_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top3_acc,val/eigenvector_13_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_100,val/spectral_gap_ratio/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val/eigenvector_1_similarity/dataloader_idx_0,val/eigenvector_16_similarity/dataloader_idx_0,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,val/geodesic_mae_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/corr_error,val/eigenvalue_rel_mse/dataloader_idx_0,val/eigenvector_11_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc
,119999,,830,,,,17974.50110042,,,,,799,,,,,1776946172.8459132,,0.14956547319889069,0.7728587985038757,0.9972425699234009,13.554854393005371,13096802304.0,129.00018310546875,139.01930236816406,0.8432214856147766,5.577798843383789,0.5101562142372131,0.597629725933075,0.5833375453948975,0.8800555467605591,0.8055621981620789,0.035339221358299255,951.7417602539062,0.7519122958183289,0.015086701139807701,0.6521907448768616,0.1869756281375885,0.32972589135169983,0.0035187494941055775,0.9953125715255737,0.6018374562263489,0.1426687389612198,1019.3584594726562,1828.7177734375,5.0,0.6704418063163757,0.26252371072769165,0.014962500892579556,0.8406647443771362,13.554854393005371,0.14729292690753937,1000.9346313476562,0.9013893008232117,5.577798843383789,0.739291787147522,0.17626875638961792,4.38168478012085,-8.30900018927716e-15,0.9917014837265015,0.7152485847473145,0.9755000472068787,0.5001000761985779,0.004781249910593033,0.331074982881546,0.752503514289856,0.756736159324646,0.8701770901679993,1.4300897705626925e-14,0.8997187614440918,364.7581787109375,0.6601124405860901,1944.2196044921875,0.7847248315811157,0.38036251068115234,1944.2196044921875,0.1546715348958969,936.1947631835938,0.94251948595047,0.009893749840557575,0.6567227840423584,1828.7177734375,4.315669536590576,0.8997187614440918,0.024213386699557304,0.009743750095367432,0.9285396337509155,0.6278954744338989,44.27114486694336,0.011935054324567318,0.08657743781805038,12.304198265075684,10.881219863891602,0.7061964869499207,0.32877495884895325,13.369423866271973,42.74925231933594,336.5458679199219,0.026862500235438347
20.727216720581055,119999,1.3709298372268677,831,41.1638298034668,2.1223199367523193,0.6070796847343445,17976.343198951,1.5700430870056152,2.345639228820801,0.6354026198387146,3.106457471847534,799,2.479922294616699,36.059539794921875,55.85005569458008,2.958946704864502,1776946174.6946003,0.3645974397659302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.5495548248291,120149,1.3741451501846313,832,41.0074462890625,2.1167140007019043,0.6090997457504272,17991.182359446,1.5757226943969727,2.3482606410980225,0.6348847150802612,3.113405227661133,800,2.4537973403930664,35.78313064575195,55.854583740234375,2.952449321746826,1776946189.5349982,0.36511534452438354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.446298599243164,120299,1.374617338180542,833,41.09665298461914,2.120151996612549,0.608044445514679,18006.972217844,1.5721760988235474,2.3502185344696045,0.6343561410903931,3.114877939224243,801,2.465257167816162,35.930355072021484,55.861167907714844,2.9513134956359863,1776946205.3250453,0.36564382910728455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.283618927001953,120449,1.3583242893218994,834,40.8497200012207,2.0958094596862793,0.6126304268836975,18022.748146046,1.5632960796356201,2.3110787868499756,0.6356935501098633,3.0809547901153564,802,2.454841375350952,35.51210021972656,55.87018585205078,2.9333062171936035,1776946221.1002178,0.3643065094947815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.541309356689453,120599,1.3723461627960205,835,41.354530334472656,2.1176438331604004,0.609178900718689,18038.750053185,1.5717568397521973,2.354386329650879,0.6343443393707275,3.11034893989563,803,2.4355316162109375,36.237464904785156,55.87840270996094,2.949176549911499,1776946237.1026835,0.3656556010246277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.55351448059082,120749,1.3606430292129517,836,40.744300842285156,2.103163003921509,0.613332211971283,18054.875916338,1.5668144226074219,2.3142833709716797,0.6351591944694519,3.0861263275146484,804,2.4407122135162354,35.59324645996094,55.885250091552734,2.9316351413726807,1776946253.2286122,0.3648408055305481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.585758209228516,120899,1.3631764650344849,837,40.832759857177734,2.1167101860046387,0.6081783175468445,18070.889742998,1.5727858543395996,2.3440816402435303,0.6358925104141235,3.0904605388641357,805,2.460872173309326,35.335628509521484,55.88935852050781,2.9526920318603516,1776946269.2419412,0.3641074299812317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.394636154174805,121049,1.3697350025177002,838,40.72736358642578,2.1171481609344482,0.6076648235321045,18086.869780944,1.5753686428070068,2.337531328201294,0.634016752243042,3.1054534912109375,806,2.476036548614502,35.6634407043457,55.895545959472656,2.9568092823028564,1776946285.2222967,0.36598318815231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.490795135498047,121199,1.3702560663223267,839,40.95458984375,2.1151785850524902,0.6124206781387329,18102.786962037,1.5701110363006592,2.3296806812286377,0.6353573203086853,3.1051552295684814,807,2.463197708129883,35.77751159667969,55.903812408447266,2.953326463699341,1776946301.1397061,0.3646427094936371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.45306968688965,121349,1.3768224716186523,840,40.978763580322266,2.119630813598633,0.6109208464622498,18118.695960616,1.571920394897461,2.351323366165161,0.635499894618988,3.118145227432251,808,2.4082086086273193,35.056880950927734,55.910682678222656,2.948057174682617,1776946317.0481672,0.3645000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.6920166015625,121499,1.3741999864578247,841,40.66891860961914,2.122880458831787,0.6041919589042664,18134.672435825,1.578550100326538,2.3556466102600098,0.6344813108444214,3.1139180660247803,809,2.442171335220337,34.86744689941406,55.91752243041992,2.9491918087005615,1776946333.0252595,0.365518718957901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.660303115844727,121649,1.3744075298309326,842,41.30586624145508,2.123857021331787,0.6076913475990295,18150.471531408,1.5750722885131836,2.35951828956604,0.6350301504135132,3.1137852668762207,810,2.4524903297424316,36.26221466064453,55.924922943115234,2.948552131652832,1776946348.823571,0.364969938993454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.80035972595215,121799,1.376823902130127,843,41.18349075317383,2.1359965801239014,0.6072440147399902,18166.54369227,1.574863314628601,2.3617196083068848,0.6356498599052429,3.1179981231689453,811,2.4518442153930664,36.02968215942383,55.929378509521484,2.954174041748047,1776946364.8965216,0.3643501102924347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.52523422241211,121949,1.3907289505004883,844,41.075504302978516,2.1344504356384277,0.607427716255188,18182.33491844,1.5750784873962402,2.3671278953552246,0.6344208717346191,3.1470370292663574,812,2.4286415576934814,35.19236373901367,55.93901443481445,2.9659359455108643,1776946380.6875427,0.36557918787002563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.9896183013916,122099,1.390840768814087,845,41.27714157104492,2.1541025638580322,0.6077969670295715,18198.21493959,1.5760548114776611,2.375105142593384,0.6357260942459106,3.1459553241729736,813,2.4297568798065186,35.5725212097168,55.95005798339844,2.97072172164917,1776946396.5674942,0.36427393555641174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.51022720336914,122249,1.370671033859253,846,41.044315338134766,2.1217377185821533,0.6085984110832214,18213.976222249,1.5709385871887207,2.3465158939361572,0.6358039379119873,3.1055383682250977,814,2.4485397338867188,35.57370376586914,55.95756912231445,2.950247049331665,1776946412.3290675,0.36419612169265747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.751544952392578,122399,1.3674473762512207,847,41.089839935302734,2.1234781742095947,0.6103310585021973,18229.969500896,1.5724332332611084,2.3478615283966064,0.6358206868171692,3.099074125289917,815,2.474358320236206,35.78972244262695,55.964298248291016,2.960026741027832,1776946428.322394,0.364179402589798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.866455078125,122549,1.376441240310669,848,41.124935150146484,2.1444010734558105,0.6096199750900269,18245.684847301,1.5738564729690552,2.3616387844085693,0.6359918117523193,3.1168909072875977,816,2.433852195739746,35.17287063598633,55.967735290527344,2.953835964202881,1776946444.037677,0.36400824785232544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.99823760986328,122699,1.3700236082077026,849,41.519527435302734,2.1352593898773193,0.6133542656898499,18261.712845784,1.5704729557037354,2.354489326477051,0.6374754309654236,3.102571964263916,817,2.4358646869659424,36.340362548828125,55.976417541503906,2.9574577808380127,1776946460.064874,0.36252450942993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.626537322998047,122849,1.3717955350875854,850,40.92013168334961,2.1214816570281982,0.6089629530906677,18277.595173082,1.5708301067352295,2.3455593585968018,0.6354565620422363,3.1081347465515137,818,2.4432449340820312,35.218605041503906,55.98304748535156,2.943971633911133,1776946475.9478283,0.36454352736473083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.789958953857422,122999,1.3815664052963257,851,41.363590240478516,2.14631986618042,0.6086645126342773,18293.401755574,1.5748035907745361,2.3713533878326416,0.6347579956054688,3.1283750534057617,819,2.4353160858154297,36.096614837646484,55.989768981933594,2.9637043476104736,1776946491.754372,0.36524203419685364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.90336799621582,123149,1.3758741617202759,852,41.3153190612793,2.1381494998931885,0.6084434986114502,18309.38984902,1.5733299255371094,2.3554394245147705,0.635667622089386,3.1160807609558105,820,2.4578638076782227,36.32154083251953,55.99656295776367,2.959554672241211,1776946507.7425864,0.3643324375152588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.744421005249023,123299,1.3683347702026367,853,40.97372055053711,2.127410888671875,0.6076008081436157,18325.15599622,1.575991153717041,2.3508167266845703,0.6360122561454773,3.1006574630737305,821,2.4613733291625977,35.65298843383789,56.00397872924805,2.9459404945373535,1776946523.5085042,0.3639877140522003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.517744064331055,123449,1.36155366897583,854,41.082645416259766,2.11525559425354,0.6102482080459595,18341.133647041,1.5687166452407837,2.3327510356903076,0.6360390186309814,3.0870683193206787,822,2.425795555114746,35.94095993041992,56.0106315612793,2.943100929260254,1776946539.4864414,0.36396095156669617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.647443771362305,123599,1.3815947771072388,855,41.28913879394531,2.1368184089660645,0.6093168258666992,18356.93198704,1.5710853338241577,2.356570243835449,0.6349155902862549,3.1282737255096436,823,2.4544248580932617,35.956329345703125,56.015750885009766,2.957556962966919,1776946555.284525,0.3650844693183899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123749,,856,,,,18530.809115799,,,,,824,,,,,1776946729.153425,,0.15108203887939453,0.7758985757827759,0.9971629977226257,15.457130432128906,1988473216.0,130.83287048339844,140.75889587402344,0.8234597444534302,5.622971057891846,0.5115312933921814,0.5926567912101746,0.5735026597976685,0.8719522356987,0.8005453944206238,0.03467269986867905,960.7196655273438,0.7446391582489014,0.015073402784764767,0.6392590999603271,0.18614350259304047,0.32721731066703796,0.0034749996848404408,0.9952874779701233,0.5845879912376404,0.1407187581062317,1029.9520263671875,1841.8153076171875,5.0,0.6598553657531738,0.2572678327560425,0.014937498606741428,0.8258541822433472,15.457130432128906,0.1490260511636734,1010.7719116210938,0.9032349586486816,5.622971057891846,0.731428861618042,0.17643749713897705,4.5754547119140625,-9.728762934146928e-15,0.9956353902816772,0.6998618245124817,0.9753499627113342,0.5013875365257263,0.0052999998442828655,0.3336062431335449,0.7425188422203064,0.7574037313461304,0.8674394488334656,1.2348412223306404e-14,0.8995124101638794,368.80352783203125,0.660937488079071,1965.306396484375,0.7770880460739136,0.3806687593460083,1965.306396484375,0.1546388864517212,944.1978149414062,0.9443472623825073,0.009643749333918095,0.6550073623657227,1841.8153076171875,4.553467750549316,0.8995124101638794,0.024228043854236603,0.009537500329315662,0.9256812334060669,0.6272127032279968,44.97547912597656,0.01189868338406086,0.08451704680919647,12.452078819274902,11.473029136657715,0.6973637342453003,0.326449990272522,13.519807815551758,43.38213348388672,339.4203796386719,0.027187498286366463
20.847965240478516,123749,1.3771077394485474,857,40.88445281982422,2.1294641494750977,0.6055501699447632,18532.543830208,1.575728178024292,2.3506948947906494,0.6319137215614319,3.1223013401031494,824,2.4429848194122314,35.254905700683594,56.02570343017578,2.9553682804107666,1776946730.895856,0.3680863082408905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.83747673034668,123899,1.383527159690857,858,41.17679977416992,2.148399829864502,0.6054071187973022,18547.102492032,1.5782546997070312,2.3779873847961426,0.6354256272315979,3.1316285133361816,825,2.4451355934143066,35.417266845703125,56.033355712890625,2.9669551849365234,1776946745.4547331,0.36457446217536926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.990015029907227,124049,1.3862924575805664,859,41.48099899291992,2.1547107696533203,0.606325089931488,18563.235763602,1.582316517829895,2.3795602321624756,0.635500967502594,3.1370842456817627,826,2.498228073120117,36.76820373535156,56.0391731262207,2.9801392555236816,1776946761.588338,0.3644990622997284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.7644100189209,124199,1.3750195503234863,860,41.1645622253418,2.1353859901428223,0.6099251508712769,18579.08216114,1.5753583908081055,2.352358341217041,0.6352383494377136,3.1148006916046143,827,2.4635822772979736,36.050472259521484,56.04775619506836,2.958723306655884,1776946777.4349034,0.3647616505622864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.858186721801758,124349,1.3927932977676392,861,41.65745544433594,2.1406564712524414,0.6100437641143799,18595.10413887,1.5723145008087158,2.367936611175537,0.635101318359375,3.1504852771759033,828,2.456599235534668,37.04591751098633,56.056243896484375,2.9696238040924072,1776946793.4566405,0.36489877104759216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.72222137451172,124499,1.381281852722168,862,41.09516525268555,2.1446163654327393,0.604943037033081,18610.933337756,1.578548550605774,2.366346597671509,0.6358286738395691,3.126734733581543,829,2.4670627117156982,35.542850494384766,56.05992126464844,2.964426040649414,1776946809.2859557,0.3641713857650757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.746763229370117,124649,1.385845422744751,863,41.38846969604492,2.1422557830810547,0.6079835295677185,18626.878221791,1.5756865739822388,2.3717150688171387,0.6361836194992065,3.135507822036743,830,2.423602819442749,36.12595748901367,56.06825637817383,2.9590842723846436,1776946825.2309494,0.36381641030311584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.655988693237305,124799,1.3754091262817383,864,41.29825210571289,2.1330254077911377,0.6110697984695435,18642.659930117,1.5757375955581665,2.3568532466888428,0.6350463628768921,3.115772247314453,831,2.4765067100524902,36.23891067504883,56.07693862915039,2.962217330932617,1776946841.012811,0.3649536967277527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.46647071838379,124949,1.3752399682998657,865,41.08366012573242,2.1144626140594482,0.6124477386474609,18658.414074345,1.5726157426834106,2.3338065147399902,0.6375108957290649,3.112969160079956,832,2.44207763671875,36.15901565551758,56.0865478515625,2.9426040649414062,1776946856.7664297,0.3624890446662903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.71969223022461,125099,1.375498652458191,866,40.9904670715332,2.125171661376953,0.612115740776062,18674.539905443,1.567860722541809,2.3282034397125244,0.6353214383125305,3.115675687789917,833,2.419858932495117,35.53080368041992,56.09370803833008,2.9499785900115967,1776946872.8921413,0.3646785020828247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.77056312561035,125249,1.3814301490783691,867,41.19369125366211,2.14292311668396,0.6111699938774109,18690.271299787,1.574049472808838,2.357980966567993,0.6360452771186829,3.1268150806427,834,2.435232162475586,35.5653190612793,56.09674835205078,2.9542341232299805,1776946888.6240888,0.36395466327667236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.50965118408203,125399,1.3749853372573853,868,41.04070281982422,2.1385746002197266,0.6064453721046448,18706.121703982,1.5803217887878418,2.3754045963287354,0.6361221671104431,3.113848924636841,835,2.484802484512329,35.21493148803711,56.102149963378906,2.969792604446411,1776946904.474497,0.3638778626918793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.7511043548584,125549,1.3687036037445068,869,41.122283935546875,2.1291344165802,0.608998715877533,18721.902457989,1.5760302543640137,2.3583004474639893,0.6363919973373413,3.101015329360962,836,2.4694478511810303,35.81581497192383,56.10802459716797,2.9568212032318115,1776946920.2551107,0.3636080324649811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.454580307006836,125699,1.3612275123596191,870,41.17902374267578,2.1105258464813232,0.6109293103218079,18738.074020238,1.5663673877716064,2.3393914699554443,0.6376232504844666,3.084831953048706,837,2.4333958625793457,35.873207092285156,56.11481857299805,2.941279649734497,1776946936.4265702,0.3623768389225006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.798498153686523,125849,1.3812295198440552,871,41.23217010498047,2.1397922039031982,0.6095050573348999,18753.899940239,1.5725555419921875,2.3648505210876465,0.6363301277160645,3.126128673553467,838,2.426724672317505,35.45652770996094,56.1177864074707,2.9570322036743164,1776946952.252927,0.36366984248161316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.9528751373291,125999,1.3786700963974,872,41.11221694946289,2.1436400413513184,0.6070111393928528,18769.839417091,1.5783638954162598,2.365185260772705,0.636296808719635,3.1210429668426514,839,2.4416191577911377,35.76955795288086,56.11924362182617,2.9546828269958496,1776946968.191883,0.36370328068733215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.130823135375977,126149,1.3916032314300537,873,41.02687072753906,2.1581480503082275,0.6077642440795898,18785.616754612,1.5775583982467651,2.3704872131347656,0.635119616985321,3.1480865478515625,840,2.422197103500366,34.938941955566406,56.125526428222656,2.9662256240844727,1776946983.9691944,0.36488038301467896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.827699661254883,126299,1.3632705211639404,874,41.00060272216797,2.1202423572540283,0.6119987964630127,18801.552970863,1.5662885904312134,2.327889919281006,0.636947751045227,3.089592695236206,841,2.4792377948760986,35.688236236572266,56.1357307434082,2.9530067443847656,1776946999.905973,0.36305221915245056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.94763946533203,126449,1.38007652759552,875,41.001583099365234,2.1515767574310303,0.6088184118270874,18817.215448278,1.5744664669036865,2.3473992347717285,0.6349987983703613,3.1251535415649414,842,2.4689271450042725,35.74586486816406,56.13896179199219,2.968371629714966,1776947015.5678864,0.3650011718273163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.96562957763672,126599,1.3884708881378174,876,41.089210510253906,2.145338296890259,0.6095790863037109,18832.949184034,1.5766972303390503,2.351933002471924,0.6357933878898621,3.141148328781128,843,2.492494583129883,36.060855865478516,56.14714431762695,2.9739952087402344,1776947031.3015068,0.36420658230781555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.621904373168945,126749,1.3743420839309692,877,41.27029037475586,2.1404833793640137,0.6076290607452393,18848.872779444,1.5741826295852661,2.3618714809417725,0.6365211009979248,3.1121633052825928,844,2.453765392303467,36.26042556762695,56.155670166015625,2.9599692821502686,1776947047.2256205,0.3634788393974304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
