val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/median_error,_runtime,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/eval_B/lambda_max,val_fmap/animals/fmap_hks_wks/top5_acc,train/encoder_weight_norm,train/loss,train/stiffness_area_ratio_mean,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,train/area_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_mean,_timestamp,val_fmap/animals/fmap_hks_wks/top10_acc,train/mcv_magnitude_std,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_01,train/cosine_similarity,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_mean_error,train/area_std,train/stiffness_area_ratio_std,train/mcv_magnitude_mean,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/spectral_nn/geo_at_10pct,train/GeneralizedGradientSupervisionLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/eval_A/lambda_05,train/stiffness_std,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/biject_error,val_fmap/geo@5%,train/GeneralizedLaplacianTestLoss,trainer/global_step,_step,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/eval_B/lambda_50,train/LogAreaSupervisionLoss,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_A/lambda_100,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/mean_error
,,29496.944108071,,,,,29.025836944580078,0.7504875659942627,128.80453491210938,,,,0.008486268110573292,,,,,1776359828.5001445,,1.5608171224594116,,,0.7554917335510254,,,,,,,,,0.0039586275815963745,62.57763671875,2.236659049987793,,,,8461,,0.04367000237107277,0.1334306299686432,,,0.012895447202026844,,,,,0.35694223642349243,84619,8545,,,,0.34987539052963257,,,,,,0.005901939235627651,,,,,,
,,29499.776241877,,,,,29.025985717773438,0.7545279264450073,129.1147918701172,,,,0.008488220162689686,,,,,1776359831.3327398,,1.5491641759872437,,,0.7571671009063721,,,,,,,,,0.004003248643130064,61.93428421020508,2.234361171722412,,,,8462,,0.04370085895061493,0.12933465838432312,,,0.012925420887768269,,,,,0.35909202694892883,84629,8546,,,,0.35173505544662476,,,,,,0.005913694854825735,,,,,,
,,29502.52899698,,,,,29.02614974975586,0.757319450378418,129.34352111816406,,,,0.008462793193757534,,,,,1776359834.0857375,,1.5573272705078125,,,0.753166675567627,,,,,,,,,0.004015929065644741,62.298641204833984,2.2707042694091797,,,,8463,,0.04348403215408325,0.1294548511505127,,,0.012959352694451809,,,,,0.36308059096336365,84639,8547,,,,0.35075485706329346,,,,,,0.005914513487368822,,,,,,
,,29505.254451506,,,,,29.026390075683594,0.7486623525619507,129.75901794433594,,,,0.008408170193433762,,,,,1776359836.810923,,1.5758075714111328,,,0.750954806804657,,,,,,,,,0.0039389533922076225,62.375404357910156,2.2586100101470947,,,,8464,,0.04376188665628433,0.1305084228515625,,,0.01295481901615858,,,,,0.353554904460907,84649,8548,,,,0.35134559869766235,,,,,,0.005910778883844614,,,,,,
,,29507.966422321,,,,,29.0266170501709,0.7517915368080139,128.87835693359375,,,,0.008467149920761585,,,,,1776359839.5232015,,1.5516431331634521,,,0.7582477927207947,,,,,,,,,0.004022545181214809,61.97712326049805,2.2391483783721924,,,,8465,,0.0439351387321949,0.13158151507377625,,,0.012937230989336967,,,,,0.356376051902771,84659,8549,,,,0.3514803647994995,,,,,,0.005903962999582291,,,,,,
,,29510.693305017,,,,,29.026832580566406,0.7520933151245117,128.52627563476562,,,,0.008484803140163422,,,,,1776359842.250238,,1.5425043106079102,,,0.7641924023628235,,,,,,,,,0.004026194103062153,62.56425094604492,2.245685577392578,,,,8466,,0.04394090175628662,0.13059112429618835,,,0.012882530689239502,,,,,0.35918888449668884,84669,8550,,,,0.34896349906921387,,,,,,0.005885417573153973,,,,,,
,,29513.469308859,,,,,29.027118682861328,0.7563803791999817,130.09327697753906,,,,0.008413536474108696,,,,,1776359845.0262733,,1.594357967376709,,,0.7577526569366455,,,,,,,,,0.003985024522989988,63.21602249145508,2.2832696437835693,,,,8467,,0.04406183585524559,0.13060389459133148,,,0.012867447920143604,,,,,0.3552846908569336,84679,8551,,,,0.3570338189601898,,,,,,0.005896992515772581,,,,,,
,,29516.179646304,,,,,29.027326583862305,0.7539687156677246,128.24444580078125,,,,0.008561557158827782,,,,,1776359847.7364361,,1.561373233795166,,,0.7614694237709045,,,,,,,,,0.004086682572960854,63.22663879394531,2.2234301567077637,,,,8468,,0.04365243762731552,0.12927131354808807,,,0.01290540024638176,,,,,0.35837268829345703,84689,8552,,,,0.35194361209869385,,,,,,0.005899772047996521,,,,,,
,,29518.935293985,,,,,29.027528762817383,0.7565058469772339,129.66757202148438,,,,0.008459250442683697,,,,,1776359850.4919193,,1.5711321830749512,,,0.7566164135932922,,,,,,,,,0.0039909882470965385,62.673885345458984,2.2605767250061035,,,,8469,,0.04365159943699837,0.12974177300930023,,,0.012940683402121067,,,,,0.35924607515335083,84699,8553,,,,0.3536081314086914,,,,,,0.005918225273489952,,,,,,
,,29521.612850365,,,,,29.027738571166992,0.7536053657531738,129.74644470214844,,,,0.00843067467212677,,,,,1776359853.169556,,1.5830912590026855,,,0.7601836919784546,,,,,,,,,0.003927123267203569,62.30176544189453,2.267514944076538,,,,8470,,0.04380672052502632,0.1272391527891159,,,0.012949316762387753,,,,,0.3583908975124359,84709,8554,,,,0.3514077365398407,,,,,,0.005908942315727472,,,,,,
,,29524.55199358,,,,,29.027915954589844,0.7540869116783142,129.7443389892578,,,,0.008371996693313122,,,,,1776359856.1084282,,1.5446429252624512,,,0.7596153020858765,,,,,,,,,0.003910956904292107,62.593502044677734,2.247575521469116,,,,8471,,0.043721362948417664,0.13011538982391357,,,0.012870918028056622,,,,,0.35584813356399536,84719,8555,,,,0.3545173108577728,,,,,,0.005867869593203068,,,,,,
,,29527.322380293,,,,,29.028085708618164,0.7576202750205994,127.96231842041016,,,,0.008484887890517712,,,,,1776359858.8791373,,1.545289158821106,,,0.7594000697135925,,,,,,,,,0.003972817678004503,61.58893966674805,2.229491949081421,,,,8472,,0.04379239305853844,0.1309203803539276,,,0.012851268984377384,,,,,0.35919851064682007,84729,8556,,,,0.35462939739227295,,,,,,0.005863958969712257,,,,,,
,,29530.025183689,,,,,29.0283203125,0.7547605633735657,129.13473510742188,,,,0.008444590494036674,,,,,1776359861.581394,,1.5545337200164795,,,0.7538650631904602,,,,,,,,,0.003969802986830473,62.00382995605469,2.2548463344573975,,,,8473,,0.04364117234945297,0.13258878886699677,,,0.01290844939649105,,,,,0.35697805881500244,84739,8557,,,,0.35414132475852966,,,,,,0.005903016775846481,,,,,,
,,29532.814472112,,,,,29.02864646911621,0.7556477189064026,129.29762268066406,,,,0.00844529364258051,,,,,1776359864.3711407,,1.5573644638061523,,,0.7632485032081604,,,,,,,,,0.003954669460654259,62.58041000366211,2.2597522735595703,,,,8474,,0.04385300353169441,0.12783071398735046,,,0.012874484062194824,,,,,0.36125648021698,84749,8558,,,,0.3505382537841797,,,,,,0.005898670293390751,,,,,,
,,29535.602965851,,,,,29.028959274291992,0.7619960308074951,128.15618896484375,,,,0.008518772199749947,,,,,1776359867.1595862,,1.5369138717651367,,,0.7582595944404602,,,,,,,,,0.004022600129246712,61.88801574707031,2.245835304260254,,,,8475,,0.044093575328588486,0.12885279953479767,,,0.012893063947558403,,,,,0.36357828974723816,84759,8559,,,,0.35432422161102295,,,,,,0.005896751303225756,,,,,,
,,29538.385914881,,,,,29.029245376586914,0.7590107321739197,129.99468994140625,,,,0.008402715437114239,,,,,1776359869.9425843,,1.5764480829238892,,,0.760066032409668,,,,,,,,,0.003987038973718882,62.6787109375,2.277477741241455,,,,8476,,0.04414043575525284,0.1305878609418869,,,0.012884363532066345,,,,,0.3593398332595825,84769,8560,,,,0.3555305004119873,,,,,,0.005894119385629892,,,,,,
,,29541.146194685,,,,,29.029476165771484,0.751380205154419,127.95570373535156,,,,0.008497017435729504,,,,,1776359872.7023718,,1.5294606685638428,,,0.7558247447013855,,,,,,,,,0.003999701701104641,61.81437683105469,2.2270421981811523,,,,8477,,0.04383916035294533,0.13036507368087769,,,0.01282274816185236,,,,,0.35834962129592896,84779,8561,,,,0.3491913974285126,,,,,,0.00586493406444788,,,,,,
,,29543.996004486,,,,,29.0296573638916,0.7533947825431824,128.33497619628906,,,,0.008478553965687752,,,,,1776359875.552753,,1.5310612916946411,,,0.7586045861244202,,,,,,,,,0.003989741206169128,61.98810577392578,2.2384397983551025,,,,8478,,0.043927405029535294,0.13162684440612793,,,0.012881655246019363,,,,,0.3593084514141083,84789,8562,,,,0.3501589000225067,,,,,,0.005889687687158585,,,,,,
,,29546.768369808,,,,,29.029767990112305,0.7488470673561096,129.72622680664062,,,,0.008405840024352074,,,,,1776359878.3250926,,1.545558214187622,,,0.7524304986000061,,,,,,,,,0.0039521767757833,61.880287170410156,2.256822109222412,,,,8479,,0.043571941554546356,0.12884557247161865,,,0.012925604358315468,,,,,0.3583669364452362,84799,8563,,,,0.34690821170806885,,,,,,0.005902206990867853,,,,,,
,,29549.55573619,,,,,29.0299129486084,0.746016800403595,129.4316864013672,,,,0.008413276635110378,,,,,1776359881.112599,,1.5682629346847534,,,0.7589113116264343,,,,,,,,,0.003946354612708092,62.015682220458984,2.2640509605407715,,,,8480,,0.043518487364053726,0.12959641218185425,,,0.01292713638395071,,,,,0.35323360562324524,84809,8564,,,,0.3492647409439087,,,,,,0.005892129614949226,,,,,,
,,29552.347657568,,,,,29.030075073242188,0.7512969374656677,128.83526611328125,,,,0.008502344600856304,,,,,1776359883.9043255,,1.5320273637771606,,,0.7635818719863892,,,,,,,,,0.004021462053060532,62.31673812866211,2.2244625091552734,,,,8481,,0.04368581622838974,0.13025756180286407,,,0.012986906804144382,,,,,0.3538370430469513,84819,8565,,,,0.3537740707397461,,,,,,0.0059179868549108505,,,,,,
,,29555.07108284,,,,,29.030366897583008,0.7534838914871216,130.02685546875,,,,0.008486340753734112,,,,,1776359886.6278727,,1.5455065965652466,,,0.7569747567176819,,,,,,,,,0.004111995920538902,62.97313690185547,2.250382661819458,,,,8482,,0.04387109354138374,0.1283615082502365,,,0.012994995340704918,,,,,0.35935360193252563,84829,8566,,,,0.3502592444419861,,,,,,0.005937349516898394,,,,,,
,,29558.014775058,,,,,29.030729293823242,0.7556438446044922,128.36172485351562,,,,0.008555122651159763,,,,,1776359889.5716517,,1.5464835166931152,,,0.762870192527771,,,,,,,,,0.004021454602479935,61.8389892578125,2.23762845993042,,,,8483,,0.043403562158346176,0.13257133960723877,,,0.01302425842732191,,,,,0.3593136966228485,84839,8567,,,,0.35292667150497437,,,,,,0.005937911104410887,,,,,,
,,29560.700445502,,,,,29.031070709228516,0.7558665871620178,131.09463500976562,,,,0.008390895090997219,,,,,1776359892.257231,,1.580590844154358,,,0.7565163969993591,,,,,,,,,0.004015609622001648,63.00432205200195,2.2880055904388428,,,,8484,,0.0435880571603775,0.12959466874599457,,,0.013004620559513569,,,,,0.35939139127731323,84849,8568,,,,0.3528871536254883,,,,,,0.0059314901009202,,,,,,
,,29563.411253283,,,,,29.031383514404297,0.7539196610450745,129.03921508789062,,,,0.00845099426805973,,,,,1776359894.968093,,1.5273382663726807,,,0.7620980143547058,,,,,,,,,0.003949301782995462,62.17662811279297,2.2496683597564697,,,,8485,,0.04352293163537979,0.13006578385829926,,,0.01295823697000742,,,,,0.35909944772720337,84859,8569,,,,0.3512972295284271,,,,,,0.005906442180275917,,,,,,
,,29566.086930915,,,,,29.03165054321289,0.7567036747932434,129.59156799316406,,,,0.008435734547674656,,,,,1776359897.6437056,,1.5408164262771606,,,0.759486198425293,,,,,,,,,0.003955175634473562,62.66206359863281,2.2427995204925537,,,,8486,,0.04364120587706566,0.1300792098045349,,,0.012926511466503143,,,,,0.3599114716053009,84869,8570,,,,0.3531510531902313,,,,,,0.005897724535316229,,,,,,
,,29568.824971809,,,,,29.031871795654297,0.7551814913749695,128.10476684570312,,,,0.008556309156119823,,,,,1776359900.3818173,,1.5564308166503906,,,0.7550796270370483,,,,,,,,,0.004072512965649366,62.21236801147461,2.2335479259490967,,,,8487,,0.04368600621819496,0.13073521852493286,,,0.012959602288901806,,,,,0.3594551682472229,84879,8571,,,,0.35204026103019714,,,,,,0.005913085769861937,,,,,,
,,29571.53880229,,,,,29.032054901123047,0.7564210295677185,129.90841674804688,,,,0.008464539423584938,,,,,1776359903.0953443,,1.5740894079208374,,,0.7597711682319641,,,,,,,,,0.004008496645838022,63.368385314941406,2.263852119445801,,,,8488,,0.04402903839945793,0.12908463180065155,,,0.012928471900522709,,,,,0.35760268568992615,84889,8572,,,,0.35478928685188293,,,,,,0.005913122091442347,,,,,,
,,29574.241566254,,,,,29.03228759765625,0.7544435858726501,130.435302734375,,,,0.008387650363147259,,,,,1776359905.798094,,1.597435474395752,,,0.7608882188796997,,,,,,,,,0.004027023445814848,63.33339309692383,2.2830915451049805,,,,8489,,0.04378744587302208,0.13241218030452728,,,0.012888114899396896,,,,,0.35587266087532043,84899,8573,,,,0.35478347539901733,,,,,,0.0058821081183850765,,,,,,
,,29577.041994095,,,,,29.0324649810791,0.7576870918273926,127.37210845947266,,,,0.008509499952197075,,,,,1776359908.5989053,,1.517561435699463,,,0.750224232673645,,,,,,,,,0.003997297491878271,60.68854904174805,2.2184531688690186,,,,8490,,0.043499357998371124,0.1296864151954651,,,0.012884602881968021,,,,,0.3596344292163849,84909,8574,,,,0.35455334186553955,,,,,,0.0058660609647631645,,,,,,
,,29579.826914822,,,,,29.032711029052734,0.7487534880638123,130.00457763671875,,,,0.008379988372325897,,,,,1776359911.3836834,,1.573413610458374,,,0.7592470049858093,,,,,,,,,0.00396058801561594,62.498470306396484,2.254157781600952,,,,8491,,0.04354657977819443,0.13078579306602478,,,0.012901903130114079,,,,,0.35433119535446167,84919,8575,,,,0.3508756458759308,,,,,,0.005891028326004744,,,,,,
,,29582.585575815,,,,,29.033010482788086,0.7494086623191833,127.27616882324219,,,,0.008570002391934395,,,,,1776359914.1424372,,1.5315738916397095,,,0.7568501830101013,,,,,,,,,0.003963989205658436,60.82010269165039,2.2104411125183105,,,,8492,,0.0438242144882679,0.13086487352848053,,,0.012895308434963226,,,,,0.35424932837486267,84929,8576,,,,0.35133519768714905,,,,,,0.005896325688809156,,,,,,
,,29585.357399849,,,,,29.03330421447754,0.7535525560379028,130.73968505859375,,,,0.008375066332519054,,,,,1776359916.913943,,1.5874115228652954,,,0.7573365569114685,,,,,,,,,0.003937326371669769,63.60963439941406,2.2856078147888184,,,,8493,,0.04376479983329773,0.1294877529144287,,,0.012955088168382645,,,,,0.3562636971473694,84939,8577,,,,0.35352402925491333,,,,,,0.0059179882518947124,,,,,,
,,29588.031854546,,,,,29.033552169799805,0.7555665373802185,128.7265167236328,,,,0.008491670712828636,,,,,1776359919.588159,,1.562221646308899,,,0.7584576606750488,,,,,,,,,0.003995941951870918,61.98568344116211,2.249114751815796,,,,8494,,0.04324118793010712,0.13172054290771484,,,0.012970158830285072,,,,,0.3597806394100189,84949,8578,,,,0.3525446951389313,,,,,,0.005903685465455055,,,,,,
,,29591.002917412,,,,,29.033740997314453,0.7553212642669678,130.13973999023438,,,,0.008390257135033607,,,,,1776359922.5588596,,1.5614463090896606,,,0.7573596239089966,,,,,,,,,0.003912196960300207,62.490421295166016,2.2609775066375732,,,,8495,,0.04348740726709366,0.12994545698165894,,,0.012974116951227188,,,,,0.3569680452346802,84959,8579,,,,0.35486575961112976,,,,,,0.005915224552154541,,,,,,
,,29593.752634652,,,,,29.033985137939453,0.7533924579620361,129.03419494628906,,,,0.00849728100001812,,,,,1776359925.309312,,1.5540907382965088,,,0.7582328915596008,,,,,,,,,0.004014241974800825,61.778587341308594,2.241708278656006,,,,8496,,0.04345990717411041,0.1305115669965744,,,0.013013859279453754,,,,,0.3584987223148346,84969,8580,,,,0.3514338731765747,,,,,,0.005929336417466402,,,,,,
,,29596.480423528,,,,,29.034170150756836,0.7570695281028748,130.31698608398438,,,,0.00843055173754692,,,,,1776359928.0370564,,1.558173418045044,,,0.7587451338768005,,,,,,,,,0.003960610833019018,63.440704345703125,2.249673366546631,,,,8497,,0.04355857893824577,0.13145677745342255,,,0.013006732799112797,,,,,0.3587301969528198,84979,8581,,,,0.35478079319000244,,,,,,0.005928962957113981,,,,,,
,,29599.244100344,,,,,29.034378051757812,0.7571139335632324,129.20223999023438,,,,0.008489985018968582,,,,,1776359930.8005545,,1.568163275718689,,,0.7554478049278259,,,,,,,,,0.003990857396274805,63.049888610839844,2.2533254623413086,,,,8498,,0.04376162961125374,0.1313052624464035,,,0.012980177067220211,,,,,0.36054134368896484,84989,8582,,,,0.35281094908714294,,,,,,0.005915640387684107,,,,,,
12.642202377319336,0.2213985025882721,29679.005726631,6.434647083282471,15.856489181518555,281.1484680175781,0.005775000434368849,,,,303.0548095703125,0.01651822216808796,0.003631249535828829,,0.0021437499672174454,0.24862444400787354,15.856489181518555,146.9508514404297,1776360010.5596392,0.011356250382959843,,7.246356964111328,2.448507976232639e-14,,18.761940002441406,281.1484680175781,137.3404998779297,0.9942312836647034,0.3712937533855438,13.148322105407715,0.0010812500258907676,0.4362187087535858,,,,144.5162811279297,0.12176786363124847,0.207481250166893,8499,0.9682437181472778,,,49.54275894165039,6.3925886154174805,,0.4692375361919403,46.134830474853516,7.246356964111328,0.8432499170303345,,84999,8583,0.3327625095844269,2.9695267512314105e-14,136.1246795654297,,0.09736780822277069,0.0035375000443309546,0.10793124884366989,19.552431106567383,303.0548095703125,,0.8432499170303345,0.066787488758564,0.031484454870224,0.2441687434911728,0.18941248953342438,0.020021766424179077
,,29680.297201777,,,,,29.034671783447266,0.7537360191345215,129.9914093017578,,,,0.008410763926804066,,,,,1776360011.8528345,,1.5681313276290894,,,0.7574964165687561,,,,,,,,,0.003989172168076038,62.630802154541016,2.2575266361236572,,,,8499,,0.04364277422428131,0.13198870420455933,,,0.012957829982042313,,,,,0.35846078395843506,84999,8584,,,,0.3516324758529663,,,,,,0.005909940227866173,,,,,,
,,29682.323990844,,,,,29.034893035888672,0.7577746510505676,128.62158203125,,,,0.00850533414632082,,,,,1776360013.8805964,,1.5340425968170166,,,0.7584988474845886,,,,,,,,,0.004016957711428404,61.78581237792969,2.2322745323181152,,,,8500,,0.043681904673576355,0.13018764555454254,,,0.012984652072191238,,,,,0.36454519629478455,85009,8585,,,,0.3495475649833679,,,,,,0.005909434519708157,,,,,,
,,29685.055322707,,,,,29.035152435302734,0.7550385594367981,129.9997100830078,,,,0.008378757163882256,,,,,1776360016.6120527,,1.5569742918014526,,,0.7527050971984863,,,,,,,,,0.003863776568323374,62.41763687133789,2.245405912399292,,,,8501,,0.04351150989532471,0.1288728266954422,,,0.012953732162714005,,,,,0.35576191544532776,85019,8586,,,,0.355765163898468,,,,,,0.005912239663302898,,,,,,
,,29687.800635569,,,,,29.035367965698242,0.7536512017250061,128.36642456054688,,,,0.008523127995431423,,,,,1776360019.3574696,,1.5354976654052734,,,0.7599502801895142,,,,,,,,,0.0040112147107720375,61.677547454833984,2.230855941772461,,,,8502,,0.044055696576833725,0.13282248377799988,,,0.012960742227733135,,,,,0.3572293519973755,85029,8587,,,,0.3523660898208618,,,,,,0.005917664151638746,,,,,,
,,29690.56496064,,,,,29.035717010498047,0.7524306178092957,130.23606872558594,,,,0.008431199006736279,,,,,1776360022.1218429,,1.5615876913070679,,,0.7632105350494385,,,,,,,,,0.0039776903577148914,63.48667907714844,2.2438292503356934,,,,8503,,0.04385828971862793,0.13206255435943604,,,0.012932250276207924,,,,,0.3560471832752228,85039,8588,,,,0.35252511501312256,,,,,,0.005919001065194607,,,,,,
,,29693.539272314,,,,,29.03607749938965,0.7627280950546265,127.72942352294922,,,,0.008544022217392921,,,,,1776360025.0958285,,1.5409283638000488,,,0.7576452493667603,,,,,,,,,0.004016823135316372,61.943111419677734,2.2200865745544434,,,,8504,,0.043599870055913925,0.12824738025665283,,,0.012893933802843094,,,,,0.36367669701576233,85049,8589,,,,0.3554515838623047,,,,,,0.005893716588616371,,,,,,
,,29696.342881313,,,,,29.036436080932617,0.7472780346870422,129.7853240966797,,,,0.008423016406595707,,,,,1776360027.8997946,,1.5585027933120728,,,0.7622466087341309,,,,,,,,,0.003928847145289183,62.844093322753906,2.255267381668091,,,,8505,,0.043959807604551315,0.12807941436767578,,,0.012940230779349804,,,,,0.3511273264884949,85059,8590,,,,0.3521910011768341,,,,,,0.005911336746066809,,,,,,
,,29699.162445039,,,,,29.03673553466797,0.7554764747619629,128.86282348632812,,,,0.008471117354929447,,,,,1776360030.7190673,,1.5798149108886719,,,0.7608151435852051,,,,,,,,,0.003957092296332121,62.48373031616211,2.244945526123047,,,,8506,,0.043752897530794144,0.13252441585063934,,,0.012915577739477158,,,,,0.35743433237075806,85069,8591,,,,0.35428932309150696,,,,,,0.005894185975193977,,,,,,
,,29701.932488786,,,,,29.036956787109375,0.7571443915367126,129.4535369873047,,,,0.008399317972362041,,,,,1776360033.4890501,,1.5602350234985352,,,0.7660148739814758,,,,,,,,,0.003928774502128363,62.4705924987793,2.2580974102020264,,,,8507,,0.043548110872507095,0.13128359615802765,,,0.01286940649151802,,,,,0.35943281650543213,85079,8592,,,,0.3541635572910309,,,,,,0.005880209617316723,,,,,,
,,29704.676867635,,,,,29.037086486816406,0.7510550022125244,128.0460662841797,,,,0.008467606268823147,,,,,1776360036.2332866,,1.547426700592041,,,0.7549146413803101,,,,,,,,,0.003974567633122206,61.50876235961914,2.2253963947296143,,,,8508,,0.04374197497963905,0.127632275223732,,,0.01285744458436966,,,,,0.35517439246177673,85089,8593,,,,0.35213860869407654,,,,,,0.005870522931218147,,,,,,
,,29707.482857381,,,,,29.037261962890625,0.7525458931922913,129.15220642089844,,,,0.008406836539506912,,,,,1776360039.0388288,,1.564292550086975,,,0.7528306841850281,,,,,,,,,0.003937964327633381,61.542110443115234,2.2483372688293457,,,,8509,,0.043623484671115875,0.1296975016593933,,,0.012874506413936615,,,,,0.35807669162750244,85099,8594,,,,0.35084569454193115,,,,,,0.0058779469691216946,,,,,,
,,29710.150609997,,,,,29.03740882873535,0.7522535920143127,128.26025390625,,,,0.008488413877785206,,,,,1776360041.7070262,,1.5307135581970215,,,0.7604761123657227,,,,,,,,,0.003984455950558186,62.181365966796875,2.2306649684906006,,,,8510,,0.043730877339839935,0.12761059403419495,,,0.012877891771495342,,,,,0.3519745469093323,85109,8595,,,,0.3565482199192047,,,,,,0.005879297852516174,,,,,,
,,29712.895833855,,,,,29.037580490112305,0.7530370354652405,129.4077911376953,,,,0.008392923511564732,,,,,1776360044.4524782,,1.5678765773773193,,,0.7545380592346191,,,,,,,,,0.003921504598110914,61.72201919555664,2.2584517002105713,,,,8511,,0.04381105303764343,0.1304492950439453,,,0.012933850288391113,,,,,0.35754305124282837,85119,8596,,,,0.3516829311847687,,,,,,0.005895800888538361,,,,,,
